H2_mean,CO_mean,C2H4_mean,C2H2_mean,H2_median,CO_median,C2H4_median,C2H2_median,H2_cumsum,CO_cumsum,C2H4_cumsum,C2H2_cumsum,H2_std,CO_std,C2H4_std,C2H2_std,H2_max,CO_max,C2H4_max,C2H2_max,H2_log+1,CO_log+1,C2H4_log+1,C2H2_log+1,H2_log-1,CO_log-1,C2H4_log-1,C2H2_log-1,H2_cummax,CO_cummax,C2H4_cummax,C2H2_cummax,H2_cumprod,CO_cumprod,C2H4_cumprod,C2H2_cumprod,H2_sum,CO_sum,C2H4_sum,C2H2_sum,H2_log10,CO_log10,C2H4_log10,C2H2_log10,H2_sqrt,CO_sqrt,C2H4_sqrt,C2H2_sqrt,H2_square,CO_square,C2H4_square,C2H2_square,label
0.002065389505701414,0.0034133496977433197,0.008212453157864265,0.0002569344254934568,0.001992831956,0.0020774665134,0.0077379530475999506,0.000238170307045,0.41251854749890476,0.4092932589940081,1.6240347142528795,0.049732101194187764,0.00022572184891546065,0.002819894391427979,0.0009999522801417728,4.3525499204336276e-05,0.0027869125468,0.010822912594,0.011190664458,0.00039234434304,0.0020632342170821857,0.0034036062919172035,0.008178424250647727,0.000256900479045565,0.001773012904774652,0.0005389938429374905,0.007080292948229295,0.00021004969982721733,0.0020750493624240376,0.0034135583046621307,0.008212861221786643,0.00025771477313209885,0.41251854749890476,0.4092932589940081,1.6240347142528795,0.049732101194187764,0.8674635923945935,1.4336068730521938,3.449230326302993,0.1079124587072518,0.0008646146918093425,0.000901296354011188,0.003347615104698369,0.00010342373436038549,0.044641146405913296,0.04557919420510936,0.08796563560612275,0.015432767315762801,3.971379233279059e-06,4.315896772266756e-06,5.987591736719507e-05,5.672509517936718e-08,581
0.0009525583265052204,0.02043115685551191,0.005917316730929741,0.00029457236998522036,0.0008284660471949499,0.019584085676,0.0056432111038,0.000302210103815,0.16798201892703257,3.9203599616842477,1.097859926127036,0.06049653028455229,0.0002898873295100479,0.0032520582534213867,0.0012536235369704895,1.360407974107794e-05,0.0016588337164,0.028043779024,0.0086043632803999,0.00031039051281,0.0009520631003862416,0.020220181630904707,0.005899103781103254,0.0002945288998018242,0.0006872545333233221,0.016778962706649067,0.004540679599443818,0.0002733994516238172,0.0009601680042732987,0.020440716679226197,0.00592093591120522,0.00029541139736534547,0.16798201892703257,3.9203599616842477,1.097859926127036,0.06049653028455229,0.4000744971321928,8.581085879314994,2.485273026990493,0.1237203953937926,0.00035964927445270186,0.008423048077670251,0.002443926108635119,0.00013122835219325478,0.028783080234165884,0.1399431461413926,0.07512130105378964,0.017384191130339854,6.863571161743784e-07,0.00038353653115331065,3.18458593669571e-05,9.133094994106982e-08,1093
0.0007723636448311503,0.026994361860411892,0.007129050133874268,0.00025195727037034403,0.000621689358925,0.027033182652499953,0.00713099835505,0.000249468730175,0.12179465297541757,5.616581119297054,1.4533325552599723,0.05073136280145008,0.0003733610576157865,0.0008293337713994425,0.0004196634395723163,2.2350167142983805e-05,0.0018220836277,0.0297258119469999,0.0082146461277,0.00032079292373,0.0007719961206076816,0.026636115892386715,0.0071036719838429956,0.00025192528542670865,0.0003429353755717329,0.02525917169081599,0.0063074518744367265,0.0002142951402062556,0.0007723636448311503,0.027203826923535717,0.007140810718215459,0.0002532599321558402,0.12179465297541757,5.616581119297054,1.4533325552599723,0.05073136280145008,0.3243927308290831,11.337631981372992,2.994201056227193,0.1058220535555445,0.0002699123658626136,0.011584475544760893,0.0030859632671843603,0.00010832938108719771,0.024933697615183603,0.16441770784299384,0.08444523876630952,0.015794579084165834,3.8649786331151575e-07,0.0007307929643402789,5.08511376752426e-05,6.22346490604838e-08,1093
0.0011336527315438194,0.014331361086150008,0.006387436570361173,0.000285448797418964,0.0010340414432999999,0.0135342666885,0.0063649119898,0.00027837564112,0.2159985863856866,2.8432785422037843,1.325647255390818,0.058491143659643995,0.0002105296007432103,0.0017135797446920136,0.00034752876542291987,1.7502402926880577e-05,0.0017319186765999,0.019481510979,0.0075978931987,0.0003415853373399,0.0011329885779462875,0.014228216652774212,0.006367063888308316,0.00028540791195009275,0.0008932157972400804,0.012343816654616691,0.0059386113259035835,0.0002699767807090868,0.0011336527315438194,0.014356118160019004,0.006527480667229707,0.00028665260355470755,0.2159985863856866,2.8432785422037843,1.325647255390818,0.058491143659643995,0.4761341472484042,6.019171656182992,2.6827233595516917,0.1198884949159649,0.0004488464699278044,0.005838436385836152,0.0027554862142070186,0.00012088018056627617,0.03215651471880106,0.11633686726896308,0.07978039830115698,0.016684592921710113,1.069241724824582e-06,0.00018317637493314742,4.051210557249163e-05,7.74929977435914e-08,1093
0.0005790201413252897,0.017001631514245233,0.0025121254471530763,0.0003456293969413644,0.0006346843944,0.017266466531000002,0.0022326584672,0.00031741836222,0.10847340905397675,3.510570967000154,0.446799259747825,0.06171179451184747,0.00012199805806338686,0.0006513167240652001,0.0007430860357415301,9.446705671705959e-05,0.0007758596511,0.018102629052,0.0046443618977,0.00054884432322,0.0005788451580596702,0.01685851666359602,0.002508701446733381,0.0003455652327199466,0.000383500610579578,0.015771520968039136,0.0017980277975754488,0.00024620099642730137,0.0005909890368967519,0.017065096154385805,0.002514263218547841,0.0003456301474455315,0.10847340905397675,3.510570967000154,0.446799259747825,0.06171179451184747,0.2431884593566218,7.140685235982996,1.0550926878042923,0.1451643467153731,0.00027555249504739954,0.00743472852349643,0.0009685504328405983,0.00013783116921606232,0.025192943223248436,0.13140192741785245,0.04725101463373992,0.01781623506412689,4.028242961085892e-07,0.00029813086659553374,4.984764574921727e-06,1.0075458218870496e-07,462
0.0011340606344585802,0.01751260450352141,0.007483560582678327,0.00029664418109407993,0.00114726671995,0.017305172169499998,0.0074525862156,0.000297939737825,0.23162379648408973,3.5040626591720683,1.554613146596904,0.06187608063909508,7.972484757521765e-05,0.0016664101710531713,0.0001962439731088568,8.920992162428078e-06,0.0013497035602,0.022501230224,0.0081033067094,0.00031913698399,0.0011334149101530182,0.017359689517174186,0.0074556787432197204,0.0002966001512345888,0.0009776861477033506,0.015053322175656955,0.0071930740974561124,0.0002799398214315744,0.0011501175493285932,0.017535783457264306,0.007492837131106422,0.00030032639942866057,0.23162379648408973,3.5040626591720683,1.554613146596904,0.06187608063909508,0.4763054664726034,7.355293891478994,3.143095444724893,0.12459055605951361,0.0004979660104122291,0.007451252537048961,0.0032246160742093167,0.00012937431215955032,0.03387132584108812,0.13154912439860647,0.08632836274759606,0.017260930954501093,1.316220952939777e-06,0.0002994689865474827,5.554104132836078e-05,8.876808786259473e-08,1093
0.001998990724683794,0.030867597615066637,0.004691050619471889,6.891545390178401e-05,0.0018355105037499999,0.03088301567349995,0.00474105469504995,6.30047165135e-05,0.35715178896341343,6.440875702211722,0.9691869029216524,0.008973969344860394,0.0005446185174111152,0.0010945131474785971,0.00016616991244571274,4.6514523133488814e-05,0.0031938572972,0.032286500549,0.0050416608861999,0.0001749556159399,0.0019968480745042906,0.03040021298728585,0.004680068285507031,6.891200028168362e-05,0.0014108326273520669,0.028429404969757575,0.004368890253766763,9.42916090672237e-06,0.001998990724683794,0.031414343798183475,0.004699423299596438,6.891545390178401e-05,0.35715178896341343,6.440875702211722,0.9691869029216524,0.008973969344860394,0.8395761043671932,12.964390998327993,1.9702412601781927,0.0289444906387493,0.0007964213855364137,0.01320938445410404,0.0020541483162800542,2.736173875749896e-05,0.04284284941138569,0.17573564089017132,0.06885531707646975,0.007937541867709537,3.369104375107087e-06,0.0009537606811068324,2.247759972289032e-05,3.969630999797076e-09,1093
0.0016557344329171243,0.006009535434963172,0.002401145747248315,8.760603633759686e-05,0.00152437888485,0.0036019441564,0.00163130566865,8.78448244505e-05,0.30347160328610856,0.7401661685964294,0.3469720395772336,0.017862574526336487,0.0003928097824293593,0.004938788498801193,0.0014759777030069932,6.322176675761354e-06,0.0026284619293,0.0200622652799999,0.0063877761584999,0.0001067683747199,0.0016542885217786507,0.00597957999358373,0.0023971874362419517,8.760217921905792e-05,0.0011790462391272384,0.0009544169138744292,0.0010677600444952357,7.400602724932213e-05,0.0016557344329171243,0.00601227201130222,0.002402246695808784,8.873353606516618e-05,0.30347160328610856,0.7401661685964294,0.3469720395772336,0.017862574526336487,0.695408461825192,2.5240048826845327,1.0084812138442922,0.0367945352617907,0.0006615252582456285,0.0015614939444377615,0.0007078898127497894,3.814884695758675e-05,0.0390432929706799,0.06001618568174924,0.04038940798762536,0.009372556877310277,2.3237319532012695e-06,1.297402493999308e-05,2.6611672615325594e-06,7.716713896771337e-09,1093
0.0011029538024798647,0.024603371073995236,0.006744417555468313,0.000121980838096851,0.00111750147189995,0.02315617171449995,0.00645654251345,9.54747996025e-05,0.23315632702734385,4.861134182269254,1.3597135475119355,0.021047878545768863,8.684482845069373e-05,0.0033555001624715236,0.0006403076921415377,4.5067772084299754e-05,0.0013148260144999,0.034651307164,0.008613796847,0.00024586624246,0.001102342242096898,0.024300251107863158,0.006721574072154486,0.00012197238619381223,0.0009736597586792717,0.02091409453755818,0.006115075661051865,7.647081496763143e-05,0.0011798159825739654,0.024804493823597566,0.006787955710711662,0.00012232826609031783,0.23315632702734385,4.861134182269254,1.3597135475119355,0.021047878545768863,0.4632405970415435,10.333415851077993,2.8326553732966917,0.0512319520006774,0.00048505374893712666,0.009941928273970332,0.0027950273577155424,4.146219936212864e-05,0.033429049175204076,0.15217152061262557,0.0803526135738998,0.009771120692243703,1.2488101795428842e-06,0.0005362082911520786,4.168694136469894e-05,9.11543736681636e-09,773
0.001761964437726412,0.01551857979705237,0.00533148943758545,0.0002895479294691024,0.0016613175259,0.015799793718500002,0.00532937279655,0.00028516674562,0.34891140269301735,3.0809740592970276,1.1198774111525813,0.05894068391357678,0.0002122605896918229,0.0016111615335663825,9.858001322007115e-05,1.742799242995131e-05,0.0024138825319,0.019644539018,0.0056133928733999,0.00033390206754,0.001760391609488375,0.015398142921096977,0.00531732256605733,0.00028950586714067276,0.0015777275180283168,0.012980492159924155,0.005173912126041555,0.0002697512423118429,0.0017630111953604638,0.015552967118538107,0.005406709774254466,0.0002896893983565341,0.34891140269301735,3.0809740592970276,1.1198774111525813,0.05894068391357678,0.7400250638450929,6.517803514761994,2.2392255637858915,0.1216101303770231,0.0007209023759802185,0.0068081202991072155,0.0023083715603093996,0.00012382868897097026,0.04075926306857995,0.12569723035268454,0.07300255335497532,0.016886880754811318,2.759975921904324e-06,0.0002496334815575266,2.8402214408955553e-05,8.132007736193757e-08,1093
0.002150273348178083,0.027656420884135703,0.003676944631994031,0.00011673641580969236,0.00217775978079995,0.027704072162,0.0031146840158,0.00010037236276000001,0.4445717450023509,5.565087965165765,0.5897086378556945,0.018266214185806654,7.63215828007933e-05,0.002167754779005503,0.0015988717413683567,5.403063897818271e-05,0.0022920628475,0.03283484754,0.0074841738613,0.00023596161794,0.002147961925957188,0.02727867181955943,0.0036689364628480084,0.00011672814683950167,0.002003078815158545,0.02438646594007267,0.001984274892199964,5.9163832565016734e-05,0.002156836779320951,0.027669195714288095,0.003676944631994031,0.00011673641580969236,0.4445717450023509,5.565087965165765,0.5897086378556945,0.018266214185806654,0.9031148062347947,11.615696771336994,1.5443167454374924,0.049029294640070796,0.0009447606977685281,0.011868077359558986,0.001350587836060345,4.358897574303499e-05,0.046666473836966475,0.1664454010084527,0.05580932800908121,0.010018594196602452,4.742637666560481e-06,0.0007675156858488096,9.701292934817178e-06,1.0074664637697461e-08,1093
0.0017579758467759334,0.02801587064797381,0.0034848266084192645,0.00014801943539874613,0.00179563384159995,0.027415129126999997,0.0035330142512,0.00015104675945,0.35946067313081426,5.589500191538823,0.7090770354108212,0.030465832737315925,0.0001192168766225265,0.002636694916176245,0.0003233237997423364,6.798559949651828e-06,0.0018943347574,0.034674453286,0.0038854323129,0.00015591910748,0.001756425350902177,0.027627328085617336,0.003478716881108988,0.00014800845855457952,0.001543454078202044,0.024585951972573954,0.0029225166918983906,0.00013546106087600166,0.0017867403397661674,0.028015871794735716,0.00359375537562548,0.000148832811443681,0.35946067313081426,5.589500191538823,0.7090770354108212,0.030465832737315925,0.7383498556458914,11.766665672148996,1.4636271755360912,0.062168162867473405,0.0007791345578770821,0.011745956597751621,0.0015316644879513107,6.559382039619357e-05,0.04237491982203516,0.16557514518534838,0.05943916428524759,0.012290108194763108,3.224300976962579e-06,0.0007515893515297808,1.248218970301699e-05,2.2815123547002302e-08,1093
0.00048121836353783856,0.0106588191898969,0.009492967919577608,0.00010774062919411998,0.000385888654775,0.00841789745645,0.00892471207414995,7.533193586300001e-05,0.07963223363490982,1.8626336749739467,1.8734070322626328,0.014934227421453457,0.00021731347299202438,0.0038623008656483303,0.0011357362243778308,6.924422721917597e-05,0.0011419737323,0.021910322193,0.0124537095289999,0.0002795106138399,0.0004810790866253681,0.010595156965024735,0.009447562005699593,0.00010773243454249047,0.00022886134453433332,0.007731005518463685,0.00818086575493896,3.231224893569632e-05,0.00048815674587300995,0.010714282476605223,0.009492967919577608,0.00010774062919411998,0.07963223363490982,1.8626336749739467,1.8734070322626328,0.014934227421453457,0.20211171268589231,4.476704059756695,3.987046526222594,0.0452510642615304,0.00016755698630453432,0.003640544955210301,0.0038587595458208536,3.2715011823980584e-05,0.019644048677619264,0.09174910056711123,0.09447069382881138,0.008679392561818584,1.4891006364908687e-07,7.086099764037746e-05,7.965048852139335e-05,5.6749248541394215e-09,648
0.000999147551262485,0.026266833637564258,0.007141995681807117,0.00012596331494129913,0.00100760073975,0.0244241071355,0.006417639312149949,0.00010365621329,0.1867847659275837,5.103060573688417,1.2916787651094817,0.021570187818208266,0.00020317823778051372,0.0038963979052756134,0.0018563511933583144,4.526839671791046e-05,0.0015305850709,0.036892884984,0.01167282317,0.00024641372168,0.000998628186356132,0.02592061623319297,0.007114919668072166,0.00012595436034796109,0.0006912623980264649,0.022430843434882653,0.005229166280408325,8.652349939607126e-05,0.000999206626240343,0.02626683365623092,0.007141995681807117,0.00012615035502708965,0.1867847659275837,5.103060573688417,1.2916787651094817,0.021570187818208266,0.41964197153024374,11.032070127776993,2.9996381863589914,0.05290459227534561,0.00043737512841284654,0.010479789880951721,0.002778239964540691,4.5014988441417514e-05,0.031742726338640725,0.15628213673007407,0.0801101591086589,0.010181167307616375,1.0152595100615186e-06,0.000596537094809959,4.118613848740421e-05,1.0744629437422141e-08,525
0.0023828564353766506,0.025642050722980925,0.009538049722900701,9.032088060300713e-05,0.00227522784515,0.0249111790705,0.009223146554799999,7.1084595967e-05,0.4768568443434808,5.20090769419359,1.9286277354680468,0.014476588099205039,0.00025969987835623,0.002342992901913051,0.0007636315299118026,4.239953593308527e-05,0.0032214532356,0.033621049085,0.011867957187,0.0002128846677599,0.0023799884626798645,0.025316211546549006,0.00949256451949937,9.031590539313861e-05,0.0021298595604876402,0.023263133652015187,0.008602148218478293,4.3155806614837304e-05,0.0023935013260995204,0.02595156276133566,0.00954565251313451,9.032088060300713e-05,0.4768568443434808,5.20090769419359,1.9286277354680468,0.014476588099205039,1.0007997028581928,10.769661303651992,4.0059808836182915,0.037934769853262995,0.0009869965025527364,0.010686230161482449,0.00398720251309944,3.0870550579328786e-05,0.047699348472197256,0.15783275663612262,0.09603721439793038,0.008431167957468105,5.176661751695177e-06,0.0006205668429956498,8.506643257371013e-05,5.05302059130212e-09,583
0.002485187347150699,0.006357024884445695,0.0067363927986335516,0.00020330801816807235,0.00207506127015,0.0065909338931,0.00604754908185,0.00019383843492,0.45100677100659736,1.369409860927137,1.3053683984242754,0.04037957805189139,0.000675543981794404,0.0011458726966922712,0.001103375609866642,2.988166466009399e-05,0.0042118894795,0.0087598867339,0.009788037578,0.0002957722753799,0.002481877985365904,0.006336257485309579,0.006713206111390383,0.0002032869086953982,0.0018690273223580377,0.004642140583324084,0.005803478378626103,0.00017590401607130775,0.0024854493619671293,0.007474388190564018,0.006749038457339241,0.00020808555471739438,0.45100677100659736,1.369409860927137,1.3053683984242754,0.04037957805189139,1.0437786858032938,2.669950451467193,2.8292849754260914,0.08538936763059041,0.0009002539404488353,0.002853014477665729,0.0026185073758309037,8.417480477351683e-05,0.04555283771027173,0.08118454304374734,0.07776598923449365,0.013922587146418051,4.305881322477405e-06,4.344051144941074e-05,3.657284990296347e-05,3.7573340457523434e-08,512
